X,Y,Z
13090.00000,23690.00000,345.000000000000000
13090.00000,23700.00000,345.000000000000000
13090.00000,23710.00000,345.000000000000000
13090.00000,23720.00000,345.000000000000000
13090.00000,23730.00000,345.000000000000000
13090.00000,23740.00000,345.000000000000000
13090.00000,23750.00000,345.000000000000000
13090.00000,23760.00000,685.000000000000000
13090.00000,23770.00000,685.000000000000000
13090.00000,23780.00000,685.000000000000000
13090.00000,23790.00000,685.000000000000000
13090.00000,23800.00000,685.000000000000000
13090.00000,23810.00000,685.000000000000000
13090.00000,23820.00000,685.000000000000000
13090.00000,23830.00000,685.000000000000000
13090.00000,23840.00000,675.000000000000000
13090.00000,23850.00000,675.000000000000000
13090.00000,23860.00000,675.000000000000000
13090.00000,23870.00000,675.000000000000000
13090.00000,23880.00000,675.000000000000000
13090.00000,23890.00000,675.000000000000000
13090.00000,23900.00000,672.071367811865457
13090.00000,23910.00000,667.071367811865457
13090.00000,23920.00000,662.141644870026539
13090.00000,23930.00000,652.421724828838251
13090.00000,23940.00000,642.421724828838251
13090.00000,23950.00000,636.479806659216024
13090.00000,23960.00000,632.337671035485073
13090.00000,23970.00000,628.195535411754122
13090.00000,23980.00000,624.053399788023171
13090.00000,23990.00000,619.911264164292220
13090.00000,24000.00000,615.769128540561269
13090.00000,24010.00000,611.626992916830318
13090.00000,24020.00000,607.484857293099367
13090.00000,24030.00000,603.342721669368416
13090.00000,24040.00000,599.200586045637465
13090.00000,24050.00000,595.058450421906514
13090.00000,24060.00000,590.916314798175563
13090.00000,24070.00000,586.774179174444612
13090.00000,24080.00000,582.632043550713661
13090.00000,24090.00000,578.489907926982710
13090.00000,24100.00000,574.347772303251759
13090.00000,24110.00000,570.205636679520808
13090.00000,24120.00000,566.063501055789857
13090.00000,24130.00000,561.921365432058906
13090.00000,24140.00000,557.779229808327955
13090.00000,24150.00000,561.921365432058906
13090.00000,24160.00000,566.063501055789857
13090.00000,24170.00000,570.205636679520808
13090.00000,24180.00000,574.347772303251759
13090.00000,24190.00000,578.489907926982710
13090.00000,24200.00000,582.632043550713661
13090.00000,24210.00000,586.774179174444612
13090.00000,24220.00000,590.916314798175563
13090.00000,24230.00000,595.058450421906514
13090.00000,24240.00000,599.200586045637465
13090.00000,24250.00000,603.342721669368416
13090.00000,24260.00000,607.484857293099367
13090.00000,24270.00000,611.626992916830318
13090.00000,24280.00000,615.769128540561269
13090.00000,24290.00000,619.911264164292220
13090.00000,24300.00000,624.053399788023171
13090.00000,24310.00000,628.195535411754122
13090.00000,24320.00000,632.337671035485073
13090.00000,24330.00000,636.479806659216024
13090.00000,24340.00000,646.479806659216024
13090.00000,24350.00000,656.091802624210118
13090.00000,24360.00000,666.091802624210118
13090.00000,24370.00000,676.091802624210118
13090.00000,24380.00000,685.000000000000000
13090.00000,24390.00000,685.000000000000000
13090.00000,24400.00000,685.000000000000000
13090.00000,24410.00000,345.000000000000000
13090.00000,24420.00000,345.000000000000000
13100.00000,23690.00000,345.000000000000000
13100.00000,23700.00000,345.000000000000000
13100.00000,23710.00000,345.000000000000000
13100.00000,23720.00000,345.000000000000000
13100.00000,23730.00000,345.000000000000000
13100.00000,23740.00000,345.000000000000000
13100.00000,23750.00000,685.000000000000000
13100.00000,23760.00000,685.000000000000000
13100.00000,23770.00000,685.000000000000000
13100.00000,23780.00000,685.000000000000000
13100.00000,23790.00000,685.000000000000000
13100.00000,23800.00000,685.000000000000000
13100.00000,23810.00000,685.000000000000000
13100.00000,23820.00000,685.000000000000000
13100.00000,23830.00000,685.000000000000000
13100.00000,23840.00000,675.000000000000000
13100.00000,23850.00000,675.000000000000000
13100.00000,23860.00000,675.000000000000000
13100.00000,23870.00000,675.000000000000000
13100.00000,23880.00000,675.000000000000000
13100.00000,23890.00000,675.000000000000000
13100.00000,23900.00000,670.000299999999925
13100.00000,23910.00000,665.000299999999925
13100.00000,23920.00000,655.000349999999912
13100.00000,23930.00000,648.279589205107300
13100.00000,23940.00000,638.279589205107300
13100.00000,23950.00000,628.279589205107300
13100.00000,23960.00000,622.337671035485073
13100.00000,23970.00000,618.195535411754122
13100.00000,23980.00000,614.053399788023171
13100.00000,23990.00000,609.911264164292220
13100.00000,24000.00000,605.769128540561269
13100.00000,24010.00000,601.626992916830318
13100.00000,24020.00000,597.484857293099367
13100.00000,24030.00000,593.342721669368416
13100.00000,24040.00000,589.200586045637465
13100.00000,24050.00000,585.058450421906514
13100.00000,24060.00000,580.916314798175563
13100.00000,24070.00000,576.774179174444612
13100.00000,24080.00000,572.632043550713661
13100.00000,24090.00000,568.489907926982710
13100.00000,24100.00000,564.347772303251759
13100.00000,24110.00000,560.205636679520808
13100.00000,24120.00000,556.063501055789857
13100.00000,24130.00000,551.921365432058906
13100.00000,24140.00000,547.779229808327955
13100.00000,24150.00000,551.921365432058906
13100.00000,24160.00000,556.063501055789857
13100.00000,24170.00000,560.205636679520808
13100.00000,24180.00000,564.347772303251759
13100.00000,24190.00000,568.489907926982710
13100.00000,24200.00000,572.632043550713661
13100.00000,24210.00000,576.774179174444612
13100.00000,24220.00000,580.916314798175563
13100.00000,24230.00000,585.058450421906514
13100.00000,24240.00000,589.200586045637465
13100.00000,24250.00000,593.342721669368416
13100.00000,24260.00000,597.484857293099367
13100.00000,24270.00000,601.626992916830318
13100.00000,24280.00000,605.769128540561269
13100.00000,24290.00000,609.911264164292220
13100.00000,24300.00000,614.053399788023171
13100.00000,24310.00000,618.195535411754122
13100.00000,24320.00000,622.337671035485073
13100.00000,24330.00000,632.337671035485073
13100.00000,24340.00000,641.949667000479167
13100.00000,24350.00000,651.949667000479167
13100.00000,24360.00000,661.949667000479167
13100.00000,24370.00000,671.949667000479167
13100.00000,24380.00000,681.949667000479167
13100.00000,24390.00000,685.000000000000000
13100.00000,24400.00000,685.000000000000000
13100.00000,24410.00000,345.000000000000000
13100.00000,24420.00000,345.000000000000000
13110.00000,23690.00000,345.000000000000000
13110.00000,23700.00000,345.000000000000000
13110.00000,23710.00000,345.000000000000000
13110.00000,23720.00000,345.000000000000000
13110.00000,23730.00000,345.000000000000000
13110.00000,23740.00000,685.000000000000000
13110.00000,23750.00000,685.000000000000000
13110.00000,23760.00000,685.000000000000000
13110.00000,23770.00000,685.000000000000000
13110.00000,23780.00000,685.000000000000000
13110.00000,23790.00000,685.000000000000000
13110.00000,23800.00000,685.000000000000000
13110.00000,23810.00000,685.000000000000000
13110.00000,23820.00000,685.000000000000000
13110.00000,23830.00000,685.000000000000000
13110.00000,23840.00000,675.000000000000000
13110.00000,23850.00000,675.000000000000000
13110.00000,23860.00000,675.000000000000000
13110.00000,23870.00000,675.000000000000000
13110.00000,23880.00000,675.000000000000000
13110.00000,23890.00000,672.929232188134392
13110.00000,23900.00000,667.929232188134392
13110.00000,23910.00000,657.929282188134493
13110.00000,23920.00000,652.929282188134493
13110.00000,23930.00000,644.137453581376349
13110.00000,23940.00000,634.137453581376349
13110.00000,23950.00000,624.137453581376349
13110.00000,23960.00000,614.137453581376349
13110.00000,23970.00000,608.195535411754122
13110.00000,23980.00000,604.053399788023171
13110.00000,23990.00000,599.911264164292220
13110.00000,24000.00000,595.769128540561269
13110.00000,24010.00000,591.626992916830318
13110.00000,24020.00000,587.484857293099367
13110.00000,24030.00000,583.342721669368416
13110.00000,24040.00000,579.200586045637465
13110.00000,24050.00000,575.058450421906514
13110.00000,24060.00000,570.916314798175563
13110.00000,24070.00000,566.774179174444612
13110.00000,24080.00000,562.632043550713661
13110.00000,24090.00000,558.489907926982710
13110.00000,24100.00000,554.347772303251759
13110.00000,24110.00000,550.205636679520808
13110.00000,24120.00000,546.063501055789857
13110.00000,24130.00000,541.921365432058906
13110.00000,24140.00000,537.779229808327955
13110.00000,24150.00000,541.921365432058906
13110.00000,24160.00000,546.063501055789857
13110.00000,24170.00000,550.205636679520808
13110.00000,24180.00000,554.347772303251759
13110.00000,24190.00000,558.489907926982710
13110.00000,24200.00000,562.632043550713661
13110.00000,24210.00000,566.774179174444612
13110.00000,24220.00000,570.916314798175563
13110.00000,24230.00000,575.058450421906514
13110.00000,24240.00000,579.200586045637465
13110.00000,24250.00000,583.342721669368416
13110.00000,24260.00000,587.484857293099367
13110.00000,24270.00000,591.626992916830318
13110.00000,24280.00000,595.769128540561269
13110.00000,24290.00000,599.911264164292220
13110.00000,24300.00000,604.053399788023171
13110.00000,24310.00000,608.195535411754122
13110.00000,24320.00000,618.195535411754122
13110.00000,24330.00000,627.807531376748216
13110.00000,24340.00000,637.807531376748216
13110.00000,24350.00000,647.807531376748216
13110.00000,24360.00000,657.807531376748216
13110.00000,24370.00000,667.807531376748216
13110.00000,24380.00000,677.807531376748216
13110.00000,24390.00000,685.000000000000000
13110.00000,24400.00000,685.000000000000000
13110.00000,24410.00000,685.000000000000000
13110.00000,24420.00000,345.000000000000000
13120.00000,23690.00000,345.000000000000000
13120.00000,23700.00000,345.000000000000000
13120.00000,23710.00000,345.000000000000000
13120.00000,23720.00000,345.000000000000000
13120.00000,23730.00000,685.000000000000000
13120.00000,23740.00000,685.000000000000000
13120.00000,23750.00000,685.000000000000000
13120.00000,23760.00000,685.000000000000000
13120.00000,23770.00000,685.000000000000000
13120.00000,23780.00000,685.000000000000000
13120.00000,23790.00000,685.000000000000000
13120.00000,23800.00000,685.000000000000000
13120.00000,23810.00000,685.000000000000000
13120.00000,23820.00000,685.000000000000000
13120.00000,23830.00000,675.000000000000000
13120.00000,23840.00000,675.000000000000000
13120.00000,23850.00000,675.000000000000000
13120.00000,23860.00000,675.000000000000000
13120.00000,23870.00000,675.000000000000000
13120.00000,23880.00000,675.000000000000000
13120.00000,23890.00000,670.858164376268974
13120.00000,23900.00000,665.858164376268974
13120.00000,23910.00000,655.858214376268961
13120.00000,23920.00000,649.995317957645398
13120.00000,23930.00000,639.995317957645398
13120.00000,23940.00000,629.995317957645398
13120.00000,23950.00000,619.995317957645398
13120.00000,23960.00000,609.995317957645398
13120.00000,23970.00000,599.995317957645398
13120.00000,23980.00000,594.053399788023171
13120.00000,23990.00000,589.911264164292220
13120.00000,24000.00000,585.769128540561269
13120.00000,24010.00000,581.626992916830318
13120.00000,24020.00000,577.484857293099367
13120.00000,24030.00000,573.342721669368416
13120.00000,24040.00000,569.200586045637465
13120.00000,24050.00000,565.058450421906514
13120.00000,24060.00000,560.916314798175563
13120.00000,24070.00000,556.774179174444612
13120.00000,24080.00000,552.632043550713661
13120.00000,24090.00000,548.489907926982710
13120.00000,24100.00000,544.347772303251759
13120.00000,24110.00000,540.205636679520808
13120.00000,24120.00000,536.063501055789857
13120.00000,24130.00000,531.921365432058906
13120.00000,24140.00000,527.779229808327955
13120.00000,24150.00000,531.921365432058906
13120.00000,24160.00000,536.063501055789857
13120.00000,24170.00000,540.205636679520808
13120.00000,24180.00000,544.347772303251759
13120.00000,24190.00000,548.489907926982710
13120.00000,24200.00000,552.632043550713661
13120.00000,24210.00000,556.774179174444612
13120.00000,24220.00000,560.916314798175563
13120.00000,24230.00000,565.058450421906514
13120.00000,24240.00000,569.200586045637465
13120.00000,24250.00000,573.342721669368416
13120.00000,24260.00000,577.484857293099367
13120.00000,24270.00000,581.626992916830318
13120.00000,24280.00000,585.769128540561269
13120.00000,24290.00000,589.911264164292220
13120.00000,24300.00000,594.053399788023171
13120.00000,24310.00000,604.053399788023171
13120.00000,24320.00000,613.665395753017265
13120.00000,24330.00000,623.665395753017265
13120.00000,24340.00000,633.665395753017265
13120.00000,24350.00000,643.665395753017265
13120.00000,24360.00000,653.665395753017265
13120.00000,24370.00000,663.665395753017265
13120.00000,24380.00000,673.665395753017265
13120.00000,24390.00000,683.665395753017265
13120.00000,24400.00000,685.000000000000000
13120.00000,24410.00000,685.000000000000000
13120.00000,24420.00000,345.000000000000000
13130.00000,23690.00000,345.000000000000000
13130.00000,23700.00000,345.000000000000000
13130.00000,23710.00000,345.000000000000000
13130.00000,23720.00000,345.000000000000000
13130.00000,23730.00000,685.000000000000000
13130.00000,23740.00000,685.000000000000000
13130.00000,23750.00000,685.000000000000000
13130.00000,23760.00000,685.000000000000000
13130.00000,23770.00000,685.000000000000000
13130.00000,23780.00000,685.000000000000000
13130.00000,23790.00000,685.000000000000000
13130.00000,23800.00000,685.000000000000000
13130.00000,23810.00000,685.000000000000000
13130.00000,23820.00000,685.000000000000000
13130.00000,23830.00000,675.000000000000000
13130.00000,23840.00000,675.000000000000000
13130.00000,23850.00000,675.000000000000000
13130.00000,23860.00000,675.000000000000000
13130.00000,23870.00000,675.000000000000000
13130.00000,23880.00000,673.787096564403555
13130.00000,23890.00000,668.787096564403555
13130.00000,23900.00000,663.787096564403555
13130.00000,23910.00000,653.787146564403429
13130.00000,23920.00000,645.853182333914447
13130.00000,23930.00000,635.853182333914447
13130.00000,23940.00000,625.853182333914447
13130.00000,23950.00000,615.853182333914447
13130.00000,23960.00000,605.853182333914447
13130.00000,23970.00000,595.853182333914447
13130.00000,23980.00000,585.853182333914447
13130.00000,23990.00000,579.911264164292220
13130.00000,24000.00000,575.769128540561269
13130.00000,24010.00000,571.626992916830318
13130.00000,24020.00000,567.484857293099367
13130.00000,24030.00000,563.342721669368416
13130.00000,24040.00000,559.200586045637465
13130.00000,24050.00000,555.058450421906514
13130.00000,24060.00000,550.916314798175563
13130.00000,24070.00000,546.774179174444612
13130.00000,24080.00000,542.632043550713661
13130.00000,24090.00000,538.489907926982710
13130.00000,24100.00000,534.347772303251759
13130.00000,24110.00000,530.205636679520808
13130.00000,24120.00000,526.063501055789857
13130.00000,24130.00000,521.921365432058906
13130.00000,24140.00000,517.779229808327955
13130.00000,24150.00000,521.921365432058906
13130.00000,24160.00000,526.063501055789857
13130.00000,24170.00000,530.205636679520808
13130.00000,24180.00000,534.347772303251759
13130.00000,24190.00000,538.489907926982710
13130.00000,24200.00000,542.632043550713661
13130.00000,24210.00000,546.774179174444612
13130.00000,24220.00000,550.916314798175563
13130.00000,24230.00000,555.058450421906514
13130.00000,24240.00000,559.200586045637465
13130.00000,24250.00000,563.342721669368416
13130.00000,24260.00000,567.484857293099367
13130.00000,24270.00000,571.626992916830318
13130.00000,24280.00000,575.769128540561269
13130.00000,24290.00000,579.911264164292220
13130.00000,24300.00000,589.911264164292220
13130.00000,24310.00000,599.523260129286314
13130.00000,24320.00000,609.523260129286314
13130.00000,24330.00000,619.523260129286314
13130.00000,24340.00000,629.523260129286314
13130.00000,24350.00000,639.523260129286314
13130.00000,24360.00000,649.523260129286314
13130.00000,24370.00000,659.523260129286314
13130.00000,24380.00000,669.523260129286314
13130.00000,24390.00000,679.523260129286314
13130.00000,24400.00000,685.000000000000000
13130.00000,24410.00000,685.000000000000000
13130.00000,24420.00000,345.000000000000000
13140.00000,23690.00000,345.000000000000000
13140.00000,23700.00000,345.000000000000000
13140.00000,23710.00000,345.000000000000000
13140.00000,23720.00000,685.000000000000000
13140.00000,23730.00000,685.000000000000000
13140.00000,23740.00000,685.000000000000000
13140.00000,23750.00000,685.000000000000000
13140.00000,23760.00000,685.000000000000000
13140.00000,23770.00000,685.000000000000000
13140.00000,23780.00000,685.000000000000000
13140.00000,23790.00000,685.000000000000000
13140.00000,23800.00000,685.000000000000000
13140.00000,23810.00000,685.000000000000000
13140.00000,23820.00000,685.000000000000000
13140.00000,23830.00000,675.000000000000000
13140.00000,23840.00000,675.000000000000000
13140.00000,23850.00000,675.000000000000000
13140.00000,23860.00000,675.000000000000000
13140.00000,23870.00000,675.000000000000000
13140.00000,23880.00000,671.716028752538023
13140.00000,23890.00000,666.716028752538023
13140.00000,23900.00000,656.716078752538010
13140.00000,23910.00000,651.711046710183496
13140.00000,23920.00000,641.711046710183496
13140.00000,23930.00000,631.711046710183496
13140.00000,23940.00000,621.711046710183496
13140.00000,23950.00000,611.711046710183496
13140.00000,23960.00000,601.711046710183496
13140.00000,23970.00000,591.711046710183496
13140.00000,23980.00000,581.711046710183496
13140.00000,23990.00000,571.711046710183496
13140.00000,24000.00000,565.769128540561269
13140.00000,24010.00000,561.626992916830318
13140.00000,24020.00000,557.484857293099367
13140.00000,24030.00000,553.342721669368416
13140.00000,24040.00000,549.200586045637465
13140.00000,24050.00000,545.058450421906514
13140.00000,24060.00000,540.916314798175563
13140.00000,24070.00000,536.774179174444612
13140.00000,24080.00000,532.632043550713661
13140.00000,24090.00000,528.489907926982710
13140.00000,24100.00000,524.347772303251759
13140.00000,24110.00000,520.205636679520808
13140.00000,24120.00000,516.063501055789857
13140.00000,24130.00000,511.921365432058906
13140.00000,24140.00000,507.779229808327955
13140.00000,24150.00000,511.921365432058906
13140.00000,24160.00000,516.063501055789857
13140.00000,24170.00000,520.205636679520808
13140.00000,24180.00000,524.347772303251759
13140.00000,24190.00000,528.489907926982710
13140.00000,24200.00000,532.632043550713661
13140.00000,24210.00000,536.774179174444612
13140.00000,24220.00000,540.916314798175563
13140.00000,24230.00000,545.058450421906514
13140.00000,24240.00000,549.200586045637465
13140.00000,24250.00000,553.342721669368416
13140.00000,24260.00000,557.484857293099367
13140.00000,24270.00000,561.626992916830318
13140.00000,24280.00000,565.769128540561269
13140.00000,24290.00000,575.769128540561269
13140.00000,24300.00000,585.381124505555363
13140.00000,24310.00000,595.381124505555363
13140.00000,24320.00000,605.381124505555363
13140.00000,24330.00000,615.381124505555363
13140.00000,24340.00000,625.381124505555363
13140.00000,24350.00000,635.381124505555363
13140.00000,24360.00000,645.381124505555363
13140.00000,24370.00000,655.381124505555363
13140.00000,24380.00000,665.381124505555363
13140.00000,24390.00000,675.381124505555363
13140.00000,24400.00000,685.000000000000000
13140.00000,24410.00000,685.000000000000000
13140.00000,24420.00000,685.000000000000000
13150.00000,23690.00000,345.000000000000000
13150.00000,23700.00000,345.000000000000000
13150.00000,23710.00000,345.000000000000000
13150.00000,23720.00000,685.000000000000000
13150.00000,23730.00000,685.000000000000000
13150.00000,23740.00000,685.000000000000000
13150.00000,23750.00000,685.000000000000000
13150.00000,23760.00000,685.000000000000000
13150.00000,23770.00000,685.000000000000000
13150.00000,23780.00000,685.000000000000000
13150.00000,23790.00000,685.000000000000000
13150.00000,23800.00000,685.000000000000000
13150.00000,23810.00000,685.000000000000000
13150.00000,23820.00000,685.000000000000000
13150.00000,23830.00000,675.000000000000000
13150.00000,23840.00000,675.000000000000000
13150.00000,23850.00000,675.000000000000000
13150.00000,23860.00000,675.000000000000000
13150.00000,23870.00000,674.644960940672490
13150.00000,23880.00000,669.644960940672490
13150.00000,23890.00000,664.644960940672490
13150.00000,23900.00000,654.645010940672591
13150.00000,23910.00000,647.568911086452545
13150.00000,23920.00000,637.568911086452545
13150.00000,23930.00000,627.568911086452545
13150.00000,23940.00000,617.568911086452545
13150.00000,23950.00000,607.568911086452545
13150.00000,23960.00000,597.568911086452545
13150.00000,23970.00000,587.568911086452545
13150.00000,23980.00000,577.568911086452545
13150.00000,23990.00000,567.568911086452545
13150.00000,24000.00000,557.568911086452545
13150.00000,24010.00000,551.626992916830318
13150.00000,24020.00000,547.484857293099367
13150.00000,24030.00000,543.342721669368416
13150.00000,24040.00000,539.200586045637465
13150.00000,24050.00000,535.058450421906514
13150.00000,24060.00000,530.916314798175563
13150.00000,24070.00000,526.774179174444612
13150.00000,24080.00000,522.632043550713661
13150.00000,24090.00000,518.489907926982710
13150.00000,24100.00000,514.347772303251759
13150.00000,24110.00000,510.205636679520808
13150.00000,24120.00000,506.063501055789857
13150.00000,24130.00000,501.921365432058906
13150.00000,24140.00000,497.779229808327955
13150.00000,24150.00000,501.921365432058906
13150.00000,24160.00000,506.063501055789857
13150.00000,24170.00000,510.205636679520808
13150.00000,24180.00000,514.347772303251759
13150.00000,24190.00000,518.489907926982710
13150.00000,24200.00000,522.632043550713661
13150.00000,24210.00000,526.774179174444612
13150.00000,24220.00000,530.916314798175563
13150.00000,24230.00000,535.058450421906514
13150.00000,24240.00000,539.200586045637465
13150.00000,24250.00000,543.342721669368416
13150.00000,24260.00000,547.484857293099367
13150.00000,24270.00000,551.626992916830318
13150.00000,24280.00000,561.626992916830318
13150.00000,24290.00000,571.238988881824412
13150.00000,24300.00000,581.238988881824412
13150.00000,24310.00000,591.238988881824412
13150.00000,24320.00000,601.238988881824412
13150.00000,24330.00000,611.238988881824412
13150.00000,24340.00000,621.238988881824412
13150.00000,24350.00000,631.238988881824412
13150.00000,24360.00000,641.238988881824412
13150.00000,24370.00000,651.238988881824412
13150.00000,24380.00000,661.238988881824412
13150.00000,24390.00000,671.238988881824412
13150.00000,24400.00000,681.238988881824412
13150.00000,24410.00000,685.000000000000000
13150.00000,24420.00000,685.000000000000000
13160.00000,23690.00000,345.000000000000000
13160.00000,23700.00000,345.000000000000000
13160.00000,23710.00000,345.000000000000000
13160.00000,23720.00000,685.000000000000000
13160.00000,23730.00000,685.000000000000000
13160.00000,23740.00000,685.000000000000000
13160.00000,23750.00000,685.000000000000000
13160.00000,23760.00000,685.000000000000000
13160.00000,23770.00000,685.000000000000000
13160.00000,23780.00000,685.000000000000000
13160.00000,23790.00000,685.000000000000000
13160.00000,23800.00000,685.000000000000000
13160.00000,23810.00000,685.000000000000000
13160.00000,23820.00000,685.000000000000000
13160.00000,23830.00000,675.000000000000000
13160.00000,23840.00000,675.000000000000000
13160.00000,23850.00000,675.000000000000000
13160.00000,23860.00000,675.000000000000000
13160.00000,23870.00000,672.573893128807072
13160.00000,23880.00000,667.573893128807072
13160.00000,23890.00000,662.573893128807072
13160.00000,23900.00000,652.573943128807059
13160.00000,23910.00000,643.426775462721594
13160.00000,23920.00000,633.426775462721594
13160.00000,23930.00000,623.426775462721594
13160.00000,23940.00000,613.426775462721594
13160.00000,23950.00000,603.426775462721594
13160.00000,23960.00000,593.426775462721594
13160.00000,23970.00000,583.426775462721594
13160.00000,23980.00000,573.426775462721594
13160.00000,23990.00000,563.426775462721594
13160.00000,24000.00000,553.426775462721594
13160.00000,24010.00000,543.426775462721594
13160.00000,24020.00000,537.484857293099367
13160.00000,24030.00000,533.342721669368416
13160.00000,24040.00000,529.200586045637465
13160.00000,24050.00000,525.058450421906514
13160.00000,24060.00000,520.916314798175563
13160.00000,24070.00000,516.774179174444612
13160.00000,24080.00000,512.632043550713661
13160.00000,24090.00000,508.489907926982710
13160.00000,24100.00000,504.347772303251759
13160.00000,24110.00000,500.205636679520808
13160.00000,24120.00000,496.063501055789857
13160.00000,24130.00000,491.921365432058906
13160.00000,24140.00000,487.779229808327955
13160.00000,24150.00000,491.921365432058906
13160.00000,24160.00000,496.063501055789857
13160.00000,24170.00000,500.205636679520808
13160.00000,24180.00000,504.347772303251759
13160.00000,24190.00000,508.489907926982710
13160.00000,24200.00000,512.632043550713661
13160.00000,24210.00000,516.774179174444612
13160.00000,24220.00000,520.916314798175563
13160.00000,24230.00000,525.058450421906514
13160.00000,24240.00000,529.200586045637465
13160.00000,24250.00000,533.342721669368416
13160.00000,24260.00000,537.484857293099367
13160.00000,24270.00000,547.484857293099367
13160.00000,24280.00000,557.096853258093461
13160.00000,24290.00000,567.096853258093461
13160.00000,24300.00000,577.096853258093461
13160.00000,24310.00000,587.096853258093461
13160.00000,24320.00000,597.096853258093461
13160.00000,24330.00000,607.096853258093461
13160.00000,24340.00000,617.096853258093461
13160.00000,24350.00000,627.096853258093461
13160.00000,24360.00000,637.096853258093461
13160.00000,24370.00000,647.096853258093461
13160.00000,24380.00000,657.096853258093461
13160.00000,24390.00000,667.096853258093461
13160.00000,24400.00000,677.096853258093461
13160.00000,24410.00000,685.000000000000000
13160.00000,24420.00000,685.000000000000000
13170.00000,23690.00000,345.000000000000000
13170.00000,23700.00000,345.000000000000000
13170.00000,23710.00000,685.000000000000000
13170.00000,23720.00000,685.000000000000000
13170.00000,23730.00000,685.000000000000000
13170.00000,23740.00000,685.000000000000000
13170.00000,23750.00000,685.000000000000000
13170.00000,23760.00000,685.000000000000000
13170.00000,23770.00000,685.000000000000000
13170.00000,23780.00000,685.000000000000000
13170.00000,23790.00000,685.000000000000000
13170.00000,23800.00000,685.000000000000000
13170.00000,23810.00000,685.000000000000000
13170.00000,23820.00000,685.000000000000000
13170.00000,23830.00000,675.000000000000000
13170.00000,23840.00000,675.000000000000000
13170.00000,23850.00000,675.000000000000000
13170.00000,23860.00000,675.000000000000000
13170.00000,23870.00000,670.502825316941653
13170.00000,23880.00000,665.502825316941653
13170.00000,23890.00000,659.284639838990643
13170.00000,23900.00000,649.284639838990643
13170.00000,23910.00000,639.284639838990643
13170.00000,23920.00000,629.284639838990643
13170.00000,23930.00000,619.284639838990643
13170.00000,23940.00000,609.284639838990643
13170.00000,23950.00000,599.284639838990643
13170.00000,23960.00000,589.284639838990643
13170.00000,23970.00000,579.284639838990643
13170.00000,23980.00000,569.284639838990643
13170.00000,23990.00000,559.284639838990643
13170.00000,24000.00000,549.284639838990643
13170.00000,24010.00000,539.284639838990643
13170.00000,24020.00000,529.284639838990643
13170.00000,24030.00000,523.342721669368416
13170.00000,24040.00000,519.200586045637465
13170.00000,24050.00000,515.058450421906514
13170.00000,24060.00000,510.916314798175563
13170.00000,24070.00000,506.774179174444612
13170.00000,24080.00000,502.632043550713661
13170.00000,24090.00000,498.489907926982710
13170.00000,24100.00000,494.347772303251759
13170.00000,24110.00000,490.205636679520808
13170.00000,24120.00000,486.063501055789857
13170.00000,24130.00000,481.921365432058906
13170.00000,24140.00000,477.779229808327955
13170.00000,24150.00000,481.921365432058906
13170.00000,24160.00000,486.063501055789857
13170.00000,24170.00000,490.205636679520808
13170.00000,24180.00000,494.347772303251759
13170.00000,24190.00000,498.489907926982710
13170.00000,24200.00000,502.632043550713661
13170.00000,24210.00000,506.774179174444612
13170.00000,24220.00000,510.916314798175563
13170.00000,24230.00000,515.058450421906514
13170.00000,24240.00000,519.200586045637465
13170.00000,24250.00000,523.342721669368416
13170.00000,24260.00000,533.342721669368416
13170.00000,24270.00000,542.954717634362510
13170.00000,24280.00000,552.954717634362510
13170.00000,24290.00000,562.954717634362510
13170.00000,24300.00000,572.954717634362510
13170.00000,24310.00000,582.954717634362510
13170.00000,24320.00000,592.954717634362510
13170.00000,24330.00000,602.954717634362510
13170.00000,24340.00000,612.954717634362510
13170.00000,24350.00000,622.954717634362510
13170.00000,24360.00000,632.954717634362510
13170.00000,24370.00000,642.954717634362510
13170.00000,24380.00000,652.954717634362510
13170.00000,24390.00000,662.954717634362510
13170.00000,24400.00000,672.954717634362510
13170.00000,24410.00000,682.954717634362510
13170.00000,24420.00000,685.000000000000000
13180.00000,23690.00000,345.000000000000000
13180.00000,23700.00000,345.000000000000000
13180.00000,23710.00000,685.000000000000000
13180.00000,23720.00000,685.000000000000000
13180.00000,23730.00000,685.000000000000000
13180.00000,23740.00000,685.000000000000000
13180.00000,23750.00000,685.000000000000000
13180.00000,23760.00000,685.000000000000000
13180.00000,23770.00000,685.000000000000000
13180.00000,23780.00000,685.000000000000000
13180.00000,23790.00000,685.000000000000000
13180.00000,23800.00000,685.000000000000000
13180.00000,23810.00000,685.000000000000000
13180.00000,23820.00000,685.000000000000000
13180.00000,23830.00000,675.000000000000000
13180.00000,23840.00000,675.000000000000000
13180.00000,23850.00000,675.000000000000000
13180.00000,23860.00000,673.431757505076121
13180.00000,23870.00000,668.431757505076121
13180.00000,23880.00000,663.431757505076121
13180.00000,23890.00000,655.142504215259692
13180.00000,23900.00000,645.142504215259692
13180.00000,23910.00000,635.142504215259692
13180.00000,23920.00000,625.142504215259692
13180.00000,23930.00000,615.142504215259692
13180.00000,23940.00000,605.142504215259692
13180.00000,23950.00000,595.142504215259692
13180.00000,23960.00000,585.142504215259692
13180.00000,23970.00000,575.142504215259692
13180.00000,23980.00000,565.142504215259692
13180.00000,23990.00000,555.142504215259692
13180.00000,24000.00000,545.142504215259692
13180.00000,24010.00000,535.142504215259692
